-3.247034374250617e-5,3.641280759722314e-7,-1.1570298204363486e-5,8.390102247233999e-9,1.0902295989021302,0.0018756142154838422,-1.1571250986610831e-5,1.1866059702728622e-8,-1.1569345422114384e-5,1.1864734503567644e-8,-6.696978618860421e-5,2.604332014921117e-6,-2.57986420803383e-5,3.1899454579381614e-7,2.450534449369689,0.6302209765516474,-2.579361502793296e-5,4.5123030449677084e-7,-2.5803669132743758e-5,4.5107327341929353e-7,0.020581254605343637,0.000191456618654368,0.3431829617946759,0.0022661036049887884,0.04595418694178801,0.00030037948238880385,0.4145801562599635,3.662211679268256e-5,0.3866699813700828,6.125459686071884e-5,-0.02791017488987687,6.598296985151876e-5,0.31224514723904706,0.0016615657548608408,0.003796566734179897,0.00021413592860186409,-0.30844858050486823,0.001718885363183953,0.8169768783603902,0.0011751310570171064,0.5751436662073722,0.000985446857452254,0.39486731688887666,0.005077336635951241,0.9102736462951887,0.004404101390480503,308.1523617276659,0.01767420539589297,311.1523617276659,0.01767420539589297,308.22536705678544,0.0895124353525517,311.22536705678544,0.0895124353525517,-0.0009175262474507619,7.27147009042969e-5,0.9292803970223326,0.9634491315136471,0.00040497540349366737,-0.1088103056924759,0.00038952917655341447,0.016927222286879283,0.0003804704900451039,NaN,NaN
-4.163603474860555e-5,3.994459163745976e-7,-1.568093967497879e-5,9.860198205622301e-9,1.0044826985324617,0.0009424415510990094,-1.5681072044618258e-5,1.3945677422180755e-8,-1.568080730533757e-5,1.3943176273060922e-8,-8.12037993525872e-5,2.8637893966705414e-6,-3.237383253773785e-5,3.9340449779213745e-7,1.1633671846135902,0.14642713102399244,-3.240499795569171e-5,5.565301962217207e-7,-3.2342667119783856e-5,5.562461674237208e-7,0.022829623152323626,0.00019743618502837153,0.351631441890673,0.0021108431677190564,0.051921889696986655,0.00031372755147002614,0.4232986063624852,3.452768636622826e-5,0.3896375410408548,5.942249014668202e-5,-0.03366106532163741,6.438324365191316e-5,0.3162398619267828,0.0016388670214436062,0.004204240327547463,0.0002323356942037768,-0.31203562159923676,0.001704557949741291,0.8153416950551576,0.0011680668551393859,0.5771288475984343,0.0009892887106417957,0.40911618433263564,0.005174154614425727,0.9036464520753199,0.004370249808916263,308.1626623333804,0.017581524353567198,311.16266233338047,0.017581524353567198,308.0514345151644,0.08947969648749567,311.0514345151644,0.08947969648749567,-0.0010499998833402634,6.971993009784056e-5,0.9317617866004962,0.9631389578163763,0.0004242078244122408,-0.1140823066346071,0.00040048068397957083,0.020009036793320032,0.00044346650989533635,NaN,NaN
-5.290048272950556e-5,4.544989709515101e-7,-2.077916663105286e-5,1.1486381158085665e-8,0.9368559780372949,0.0010306646674110888,-2.077856649706686e-5,1.624429668330305e-8,-2.0779766765045532e-5,1.624409737899822e-8,-0.00011107954351719669,4.527070788973648e-6,-4.300949816754482e-5,4.866156130577898e-7,0.8878242997755257,0.1848157336996425,-4.2981546274141327e-5,6.895157527696413e-7,-4.3037450060948445e-5,6.869055924742207e-7,0.025545145554212455,0.00021060320202756234,0.367365704950259,0.0019660467342993283,0.05881220461461813,0.00032061004721905075,0.4310805668036111,3.2553045841740605e-5,0.3921602333287618,5.7632649465252886e-5,-0.038920333474857884,6.27324926815578e-5,0.3134570066573003,0.0015363857880887478,0.005489308449301584,0.0002889137958764346,-0.3079676982079987,0.001627703881046286,0.8157417556504277,0.0011667587952174196,0.5750371723379221,0.000987507193330398,0.42855889083317306,0.005089972169667463,0.8874790655856334,0.004476101872046584,308.13936191493195,0.017607774179896438,311.13936191493195,0.017607774179896438,308.0383496510929,0.08925151829709575,311.0383496510929,0.08925151829709575,-0.0012706815893477556,6.693062740687386e-5,0.9528535980148883,0.9612034739454083,0.00043563334737892824,-0.11967720621407041,0.0003972099864337064,0.023747553680830223,0.0005153386915151357,NaN,NaN
-6.91461862789611e-5,5.063406212003805e-7,-2.8649302563768788e-5,1.459717032188517e-8,0.9003681834065012,0.0005618016619908271,-2.8649704031008733e-5,2.0644355167324708e-8,-2.8648901096531468e-5,2.064267986679138e-8,-0.00011587376018420593,3.5622427054311167e-6,-5.0609617209829886e-5,4.777930352497437e-7,0.9127094801775055,0.060364922351839614,-5.067545219057323e-5,6.768340056181423e-7,-5.054378222908677e-5,6.746308262093698e-7,0.02804911953712727,0.00021058708583263222,0.39170871615708797,0.00186548682537794,0.06702993212258271,0.0003257496567478567,0.43776516771759505,3.079669466565173e-5,0.3938617570564971,5.5793918818920165e-5,-0.043903410661069474,6.0928706242940096e-5,0.31674726185734076,0.0015249800846114142,0.005522407455791257,0.0002731319361926714,-0.31122485440155057,0.0016078464979140516,0.8152029161587614,0.001171287389058397,0.5748440841543763,0.0009821427317803807,0.43670747840926116,0.005250009279948875,0.8786971402060931,0.0043617818084658545,308.18563618788613,0.017647990184147387,311.18563618788613,0.017647990184147387,308.09799989544507,0.08976238884967906,311.09799989544507,0.08976238884967906,-0.0015062677632384203,7.621676885117492e-5,0.9454094292803971,0.9610669975186096,0.0004484463332047316,-0.12566619000971488,0.00040427024318895387,0.02792483708286956,0.0006067048976140674,NaN,NaN
-9.157927581025673e-5,6.261462446867462e-7,-3.946236614014406e-5,1.8429439440046117e-8,0.8559867211349511,0.00036638644299239186,-3.9461000213903474e-5,2.6056778446617966e-8,-3.94637320663909e-5,2.606954964333568e-8,-0.0001505193405730638,4.6501973744840225e-6,-6.561674850110015e-5,6.204860060921509e-7,0.8530018876027221,0.024728781947741026,-6.550889362511889e-5,8.762432077545422e-7,-6.572460337708165e-5,8.788285678147769e-7,0.03124341032544374,0.00022308692701798982,0.4038007633646977,0.001740441966051498,0.07489591063084805,0.00033036841019305356,0.4444061844900995,2.893804239978348e-5,0.395431604006231,5.379465322353325e-5,-0.04897458048382836,5.8904793892076004e-5,0.3179327151207613,0.0014419554331180872,0.005761242708336657,0.00021228232350142226,-0.3121714724124249,0.0015141713858816475,0.8144599649146228,0.0011758279067130115,0.574480241895942,0.0009864231746658672,0.46560069573803303,0.005222571199035182,0.8694709329898218,0.004271742798086429,308.1310513756264,0.017607386144301143,311.1310513756264,0.017607386144301143,308.0851256623402,0.08617356782637638,311.0851256623402,0.08617356782637638,-0.001597276142692006,6.929805858082934e-5,0.9627791563275434,0.9592928039702223,0.0004630130819991479,-0.13111078615161242,0.00040852701934339196,0.03326378426032858,0.0007094117119725347,NaN,NaN
-0.00012199594992914435,7.940601707960592e-7,-5.401068134358942e-5,2.4015627464268617e-8,0.8225637356087702,0.00035783168582529567,-5.4010004789951225e-5,3.39633254400402e-8,-5.4011357897233444e-5,3.39631309504042e-8,-0.000182875492868118,4.668551899203916e-6,-8.070731896900123e-5,6.652813323298799e-7,0.739484082164261,0.03510284993257557,-8.072824195990772e-5,9.401496479956141e-7,-8.068639597809366e-5,9.416255582747822e-7,0.035111941625363574,0.00023006414905592224,0.4285780939559655,0.001644667003869612,0.08519206731048999,0.00034048811788768454,0.4512097070310609,2.720260965294177e-5,0.39664160146469457,5.150713056918321e-5,-0.05456810556639107,5.652757510170617e-5,0.3166958302206925,0.0014010221408266084,0.006630826123228409,0.00023518687655803272,-0.31006500409746324,0.0014813371829055255,0.8135037074878173,0.0011767129991196972,0.5732186266298046,0.0009877291658604759,0.4877680119995886,0.0050858108106260295,0.8499295451879952,0.004293150927109563,308.1603935227935,0.0176293858162523,311.1603935227935,0.0176293858162523,308.1542425091824,0.08695285295761812,311.1542425091824,0.08695285295761812,-0.001733091702971012,7.627891586936463e-5,0.9627791563275434,0.9577543424317607,0.0004622442801371399,-0.13739750929931296,0.0004184889329119843,0.03938063778382695,0.0008261209420049528,NaN,NaN
-0.00015176022920719164,8.73550164090713e-7,-6.943127046692454e-5,2.7193134398250398e-8,0.7922236789292509,0.00028102136968748587,-6.943254270985858e-5,3.8460209456477416e-8,-6.942999822398514e-5,3.84535940068704e-8,-0.00022547386221341613,6.623271350758582e-6,-9.93672614893602e-5,8.098656739216532e-7,0.8049262376789157,0.018259891981348923,-9.931679844019338e-5,1.1458481947131764e-6,-9.941772453852667e-5,1.1448892641900548e-6,0.03873677195456872,0.0002471523868047383,0.45401374917900855,0.0015796870814487553,0.09579686745965044,0.00035975119782420835,0.4571662917617301,2.5575966254205217e-5,0.3975631944489341,4.931977406960666e-5,-0.059603097312846694,5.422489090319732e-5,0.319808698195678,0.0013836375006393488,0.0070356942067488675,0.00026064469651189165,-0.3127730039889304,0.00147394305875697,0.8148243385547985,0.0011731723420793131,0.574602636439762,0.0009859635055852036,0.523062943990252,0.005301536521935581,0.8393327459515625,0.004445578932388898,308.18127500480927,0.01760497771533834,311.18127500480927,0.01760497771533834,308.3158516246517,0.08627803737980869,311.3158516246517,0.08627803737980869,-0.002041680506570047,8.017810084780973e-5,0.966501240694789,0.9576054590570711,0.0004619827616238388,-0.14369884719234022,0.0004228915777484877,0.04541610206173882,0.0009431722715813189,NaN,NaN
-0.0001936966588827537,9.823664411158045e-7,-9.128078260674474e-5,3.200279048336216e-8,0.7682507330790611,0.0002772047765055343,-9.127945505161557e-5,4.5259442196372456e-8,-9.128211016182905e-5,4.5258124126930296e-8,-0.0002680005937511331,6.230813258248348e-6,-0.00012553635882081994,8.258970800343563e-7,0.8046901251479897,0.018198630939924187,-0.0001255404516687398,1.1683808490023749e-6,-0.00012553226597289955,1.1676908865356302e-6,0.04231002243550513,0.0002493374355014364,0.47941899357915535,0.0014668113453930754,0.10650474534684361,0.00035110856797374,0.4625456075337363,2.419838940111427e-5,0.3983374229138218,4.713022550037477e-5,-0.06420818461991569,5.190553791283185e-5,0.3198934101947187,0.0012924514547288215,0.008200007113501136,0.00026321096326961847,-0.31169340308121624,0.001387716825449074,0.8144329214311109,0.001176429055084933,0.5754194380918467,0.0009870357322428807,0.5579732740052342,0.005252215086938717,0.8112074353621797,0.00439537463593785,308.1575867221299,0.017648682291335288,311.1575867221299,0.017648682291335288,308.2048458543059,0.08254728469362312,311.2048458543059,0.08254728469362312,-0.0021199637791786195,8.343893389815854e-5,0.9739454094292804,0.9551364764267983,0.0004989624232619746,-0.14973694504490434,0.00043751776829961236,0.05289216116762974,0.0010781881039960207,NaN,NaN
-0.0002461810552174518,1.1957633438978062e-6,-0.00011853935569966232,3.995201998233341e-8,0.7469889807155377,0.00022035179531323333,-0.00011853540854258965,5.649927797700799e-8,-0.00011854330285671316,5.650210600573723e-8,-0.0003316437038643708,7.341410068817912e-6,-0.0001553764048377715,1.0616681534394675e-6,0.7577931615941735,0.012754398465834815,-0.00015533351039029926,1.501454549166911e-6,-0.00015541929928524335,1.5014935984403343e-6,0.04708248313248106,0.0002609636195057506,0.5157891527571183,0.0014216635967726635,0.11956279533423336,0.000365420002472265,0.4673726833735009,2.2982952721026028e-5,0.39870408954492703,4.488576233443034e-5,-0.06866859382848924,4.951861667674354e-5,0.3228154776151885,0.0012235440562529624,0.008718586946939468,0.00026584150440221347,-0.3140968906682506,0.0013222648389673137,0.8146097147701011,0.0011764815290353635,0.5725503438870416,0.0009855926389737914,0.5974094061286178,0.00521693379440085,0.7829430539076159,0.004247684308545123,308.1511176506451,0.01762519759707043,311.1511176506451,0.01762519759707043,308.1162880138026,0.08100635733267231,311.1162880138026,0.08100635733267231,-0.002263138085609144,8.458686019835683e-5,0.9838709677419355,0.953225806451612,0.0004916153522069268,-0.1576349866081931,0.0004499794374556553,0.061115063096628106,0.0012167366530765576,NaN,NaN
-0.00031435869724383606,1.3940856810950193e-6,-0.00015460797970218035,4.7489951280339316e-8,0.7333845076316978,0.00033777021258836796,-0.00015460831456339574,6.715960170494949e-8,-0.0001546076448409494,6.716227303905009e-8,-0.00040450179003430597,8.339091586520019e-6,-0.00019400568736682993,1.1657893088306493e-6,0.7579314975942985,0.017469732672522473,-0.00019396733733878703,1.6495452315038704e-6,-0.0001940440373948747,1.6479051399312412e-6,0.05216235721172657,0.00027127450987148255,0.5550681256513383,0.0013871260839727283,0.13353159727716657,0.00037208749674151197,0.47085167546867895,2.208991947683824e-5,0.39896872895815216,4.3057729413824627e-5,-0.07188294651057164,4.759276112419428e-5,0.32596828298884645,0.0011923155355099203,0.009385387941019199,0.00024973559545271,-0.3165828950478261,0.001288745715883925,0.8170784577137399,0.00117408426838833,0.5767298645864153,0.000988767092031026,0.6299344058777189,0.0051512736845363664,0.7621020904650634,0.004383067084378389,308.14440452543874,0.017628567055760064,311.1444045254387,0.017628567055760064,308.02467537115047,0.08057445820597846,311.0246753711505,0.08057445820597846,-0.0024387957141359753,9.578676746266389e-5,0.9838709677419355,0.9522084367245649,0.0005271024596410006,-0.16497265507490333,0.00046384857238331706,0.07051284491169561,0.0013892686812987933,NaN,NaN
-0.0003932461525571307,1.640111339250842e-6,-0.00019601871814205202,5.854047223430747e-8,0.721536617430512,0.0001926526007214439,-0.00019602591210293298,8.278786283635716e-8,-0.00019601152418116538,8.27896069360571e-8,-0.0004850495014188373,9.131021081763876e-6,-0.00023077049480817142,1.2464001087762496e-6,0.7479686986073756,0.008756659308774506,-0.00023076071180227366,1.7622079569860771e-6,-0.00023078027781406947,1.7632509100152692e-6,0.05689834861935855,0.0002865504088996773,0.610191344738189,0.0014017756978096359,0.14795793141693783,0.0003828908313595935,0.4739198440439512,2.138414017181873e-5,0.3991967331848841,4.1530097275677385e-5,-0.0747231108590605,4.598374365595261e-5,0.3169092541558474,0.0011969504432201871,0.011989159547229821,0.0003233203597713884,-0.3049200946086188,0.0013313195062605694,0.8135069791516547,0.001170855966397827,0.5751761072821209,0.000984221821870616,0.6856121618109108,0.00527348850397025,0.7297860655952008,0.004319290854353606,308.17211351087315,0.017601250725292193,311.17211351087315,0.017601250725292193,308.1169380138318,0.07996707169635804,311.11693801383177,0.07996707169635806,-0.002711566065969637,0.00010804489685488206,0.9875930521091811,0.9519354838709672,0.0005127426164948512,-0.1740232640118221,0.00048449131643317825,0.07940391764331944,0.0015603022457251804,NaN,NaN
-0.00048293004069125707,1.951723663864943e-6,-0.00024330828758438778,7.008605387271594e-8,0.7105031717064763,0.00017056481851137557,-0.0002433082010129598,9.910979375467856e-8,-0.00024330837415572972,9.912351403207247e-8,-0.0005926535024793895,1.2278346933434692e-5,-0.0002826829330399837,1.511354480038848e-6,0.729140628933961,0.005056072043278606,-0.00028283188658122975,2.1368435565196065e-6,-0.00028253397949873897,2.1380333428648204e-6,0.06266245932204965,0.00030778692100009796,0.6691055676768488,0.0014404988311092297,0.1642998793787109,0.0004020593689794934,0.4757627057889131,2.092547798112805e-5,0.39921341670061405,4.0339021566332e-5,-0.07654928908837311,4.474696741370805e-5,0.32290426802455147,0.0011519086630629209,0.011822002790406629,0.0002699918022713893,-0.3110822652341457,0.0012641990572814007,0.8142810119036459,0.0011749143081683754,0.5753944607156105,0.0009856424212315704,0.7207570724650758,0.0052191756438624394,0.7020085561219265,0.004326907716387813,308.13165445405195,0.01760081856147877,311.13165445405195,0.01760081856147877,308.15752447771274,0.07840859983310743,311.15752447771274,0.07840859983310743,-0.002762795615665254,9.843284662331041e-5,0.9925558312655087,0.9504342431761782,0.0005087705640492484,-0.18502265387036418,0.0005136356773859281,0.08943176123101532,0.0017379844245412907,NaN,NaN
-0.000583029453858304,2.3513923281997585e-6,-0.00029529068702232285,8.463995211876207e-8,0.7089059149885591,0.00017350271899157005,-0.00029530073839115076,1.1968315726901053e-7,-0.00029528063565352117,1.197147918402189e-7,-0.0007010239770848666,1.375261556051637e-5,-0.00033971938844461555,1.7543280662384246e-6,0.733310559202563,0.006759785334890238,-0.0003398370129944405,2.4781853946064358e-6,-0.00033960176389478486,2.483940701866373e-6,0.06858134059212322,0.00032975631262708503,0.7430516201120172,0.0015629093717717533,0.1799533401812753,0.0004331605982380722,0.47718293021488517,2.0638244028076898e-5,0.3992382096135475,3.9551084883790766e-5,-0.07794472060137744,4.3921180902836644e-5,0.32109271658906946,0.0011570019740740993,0.014282794605448129,0.0003448538227506999,-0.306809921983624,0.0013062746952361313,0.814781669336019,0.0011748669823711914,0.5746028839847016,0.0009845180616373005,0.7803276258640027,0.00523004650114141,0.6627192276251334,0.004359740138925579,308.1431553955735,0.017637700824066824,311.1431553955735,0.017637700824066824,308.13264602679857,0.08064174365185733,311.1326460267985,0.08064174365185735,-0.003165873578651189,0.00010793565653623002,0.9925558312655087,0.950359801488833,0.0005178497176035708,-0.19773536297600242,0.000538419279694394,0.0983415860168651,0.0019057809466464248,NaN,NaN
-0.0007029905449374732,2.8025038087553824e-6,-0.00035715303670204193,1.0328256176258603e-7,0.7071509903819654,0.0001690541329129797,-0.0003571824110995951,1.4606239488729833e-7,-0.00035712366230447,1.4606482112964294e-7,-0.0008419361937558118,1.4367831948054882e-5,-0.00042130309015413154,2.1235538339815795e-6,0.7232071777932378,0.005436823917720581,-0.0004216730869503057,3.0025468917135096e-6,-0.0004209330933579576,3.0039333658924982e-6,0.07603153367468209,0.0003600166419327154,0.8296395572655492,0.001723822600761004,0.1980128938099675,0.000466604301198932,0.47733316948707105,2.0600229033102995e-5,0.3992209346799395,3.9447407563630384e-5,-0.07811223480719717,4.381293080053399e-5,0.325228115965668,0.0011405105087417813,0.014775926224308678,0.0003278204845657077,-0.31045218974135663,0.0012838856749126945,0.8128845662863994,0.0011709162690725875,0.5743276527023728,0.0009838194202372258,0.8203278243449363,0.005332637319633251,0.63392614361638,0.004405224613121665,308.1378683520421,0.017653668722794346,311.1378683520422,0.017653668722794346,308.19274367104845,0.0813106384005862,311.19274367104845,0.0813106384005862,-0.003476036989658385,0.00011134474245006621,0.9937965260545906,0.9502109181141429,0.000538664488777447,-0.2127605556542042,0.0005800437260429737,0.10855119175300801,0.0020951456933736,NaN,NaN
-0.0008251218672848852,3.2611219597602707e-6,-0.00041806521082174604,1.1793480225813762e-7,0.7079381590274088,0.00016763468346632,-0.00041806741474347404,1.6675555988119755e-7,-0.00041806300689994534,1.6681444947369848e-7,-0.0009904068421285198,1.9011814491351647e-5,-0.0004942471428884696,2.408809779630573e-6,0.7204311299456989,0.0047546670820943744,-0.0004946641809795395,3.4044923666750728e-6,-0.0004938301047974012,3.408833300690851e-6,0.08282795472913536,0.00039187220228528556,0.9384248963541874,0.0019630232241681094,0.2160617481357237,0.0005017730426657963,0.476794363266243,2.076705924732086e-5,0.39925536581557164,3.98349827588138e-5,-0.07753899745068402,4.422301958994249e-5,0.3313872417266482,0.0011173258899058514,0.015293851891218287,0.0003295639262025344,-0.3160933898354321,0.0012634084438971863,0.8154234308509944,0.0011745548970488995,0.5745837322774283,0.000987733728617651,0.8719359167400865,0.00528429903871498,0.5896404884539854,0.00440513333674167,308.1851871214257,0.017568934797976127,311.1851871214257,0.017568934797976127,308.14596369769924,0.08051902752754596,311.14596369769924,0.08051902752754596,-0.00401101904039811,0.000131664278059378,0.9950372208436724,0.9500992555831259,0.0005411308130556156,-0.22883854053883745,0.0006176281360483622,0.11801989966540775,0.0022709205416082856,NaN,NaN
